time,open,high,low,close,volume,volume2
2020-04-03T09:15:00+0530,18325.05,18325.05,17518.6,17827.05,0.0,0.0
2020-04-03T10:15:00+0530,17826.25,17864.55,17529.0,17568.9,0.0,0.0
2020-04-03T11:15:00+0530,17571.3,17681.45,17539.0,17544.2,0.0,0.0
2020-04-03T12:15:00+0530,17546.85,17614.1,17465.25,17579.1,0.0,0.0
2020-04-03T13:15:00+0530,17580.15,17673.75,17259.35,17303.15,0.0,0.0
2020-04-03T14:15:00+0530,17301.95,17336.2,17149.85,17222.75,0.0,0.0
2020-04-03T15:15:00+0530,17223.35,17317.65,17221.65,17317.65,0.0,0.0
2020-04-07T09:15:00+0530,18454.55,18465.45,18096.8,18128.2,0.0,0.0
2020-04-07T10:15:00+0530,18127.3,18246.75,17957.35,18192.4,0.0,0.0
2020-04-07T11:15:00+0530,18193.25,18340.7,18184.45,18269.95,0.0,0.0
2020-04-07T12:15:00+0530,18269.2,18727.1,18264.4,18672.35,0.0,0.0
2020-04-07T13:15:00+0530,18667.3,18990.75,18595.2,18894.45,0.0,0.0
2020-04-07T14:15:00+0530,18891.85,19181.55,18871.2,19172.35,0.0,0.0
2020-04-07T15:15:00+0530,19163.4,19169.65,18990.75,19055.45,0.0,0.0
2020-04-08T09:15:00+0530,18799.4,19665.55,18489.45,19665.55,0.0,0.0
2020-04-08T10:15:00+0530,19663.35,20318.0,19558.3,19695.1,0.0,0.0
2020-04-08T11:15:00+0530,19697.3,19866.95,18997.45,19279.1,0.0,0.0
2020-04-08T12:15:00+0530,19282.15,19353.9,18846.15,19185.4,0.0,0.0
2020-04-08T13:15:00+0530,19185.55,19215.75,18675.7,18788.45,0.0,0.0
2020-04-08T14:15:00+0530,18792.05,19134.0,18784.0,18875.35,0.0,0.0
2020-04-08T15:15:00+0530,18878.15,18964.2,18875.0,18936.2,0.0,0.0
2020-04-09T09:15:00+0530,19553.15,19810.95,19363.2,19635.05,0.0,0.0
2020-04-09T10:15:00+0530,19627.15,19696.45,19211.35,19332.3,0.0,0.0
2020-04-09T11:15:00+0530,19333.15,19660.3,19170.65,19533.85,0.0,0.0
2020-04-09T12:15:00+0530,19528.6,19823.75,19457.4,19717.9,0.0,0.0
2020-04-09T13:15:00+0530,19716.75,19858.7,19522.8,19624.3,0.0,0.0
2020-04-09T14:15:00+0530,19622.2,19987.9,19543.5,19948.7,0.0,0.0
2020-04-09T15:15:00+0530,19946.0,19961.65,19859.7,19876.45,0.0,0.0
2020-04-13T09:15:00+0530,19854.9,19854.9,19294.0,19405.55,0.0,0.0
2020-04-13T10:15:00+0530,19404.4,19600.55,19321.5,19516.45,0.0,0.0
2020-04-13T11:15:00+0530,19517.3,19884.8,19454.05,19743.1,0.0,0.0
2020-04-13T12:15:00+0530,19737.9,19758.0,19487.7,19500.95,0.0,0.0
2020-04-13T13:15:00+0530,19498.15,19549.0,19321.8,19334.3,0.0,0.0
2020-04-13T14:15:00+0530,19336.25,19629.65,19304.8,19476.4,0.0,0.0
2020-04-13T15:15:00+0530,19473.6,19536.8,19463.75,19531.95,0.0,0.0
2020-04-15T09:15:00+0530,20096.35,20114.15,19719.7,20050.7,0.0,0.0
2020-04-15T10:15:00+0530,20050.0,20178.35,19957.5,20068.95,0.0,0.0
2020-04-15T11:15:00+0530,20069.2,20117.75,19884.25,19999.95,0.0,0.0
2020-04-15T12:15:00+0530,20008.95,20031.75,19730.35,19761.75,0.0,0.0
2020-04-15T13:15:00+0530,19764.8,19764.8,19020.0,19042.9,0.0,0.0
2020-04-15T14:15:00+0530,19047.55,19131.75,18777.4,19048.45,0.0,0.0
2020-04-15T15:15:00+0530,19044.15,19122.85,19044.15,19120.9,0.0,0.0
2020-04-16T09:15:00+0530,18957.15,19142.95,18706.25,18921.15,0.0,0.0
2020-04-16T10:15:00+0530,18922.95,19148.3,18888.5,19105.65,0.0,0.0
2020-04-16T11:15:00+0530,19105.45,19343.55,19100.2,19311.95,0.0,0.0
2020-04-16T12:15:00+0530,19313.95,19394.9,19067.05,19269.75,0.0,0.0
2020-04-16T13:15:00+0530,19271.0,19351.25,19191.95,19267.45,0.0,0.0
2020-04-16T14:15:00+0530,19271.9,19456.35,19271.9,19392.9,0.0,0.0
2020-04-16T15:15:00+0530,19394.55,19517.1,19389.35,19494.35,0.0,0.0
2020-04-17T09:15:00+0530,20394.75,20434.5,20056.1,20153.65,0.0,0.0
2020-04-17T10:15:00+0530,20163.45,20274.75,19799.85,20012.5,0.0,0.0
2020-04-17T11:15:00+0530,20011.0,20152.0,19735.7,19850.15,0.0,0.0
2020-04-17T12:15:00+0530,19851.05,19975.9,19778.3,19841.7,0.0,0.0
2020-04-17T13:15:00+0530,19843.95,20075.5,19761.35,20024.65,0.0,0.0
2020-04-17T14:15:00+0530,20020.3,20748.55,19978.15,20748.55,0.0,0.0
2020-04-17T15:15:00+0530,20745.15,20827.95,20709.0,20749.25,0.0,0.0
2020-04-20T09:15:00+0530,21104.7,21113.45,20677.8,20762.5,0.0,0.0
2020-04-20T10:15:00+0530,20764.05,21008.35,20711.65,20913.5,0.0,0.0
2020-04-20T11:15:00+0530,20913.2,20914.1,20612.65,20809.2,0.0,0.0
2020-04-20T12:15:00+0530,20807.2,20873.1,20637.65,20769.85,0.0,0.0
2020-04-20T13:15:00+0530,20767.8,20855.2,20707.95,20784.85,0.0,0.0
2020-04-20T14:15:00+0530,20783.15,20999.85,20444.7,20529.9,0.0,0.0
2020-04-20T15:15:00+0530,20526.95,20577.6,20488.55,20488.55,0.0,0.0
2020-04-21T09:15:00+0530,19812.05,19873.3,19586.45,19692.65,0.0,0.0
2020-04-21T10:15:00+0530,19694.0,19723.35,19571.85,19626.85,0.0,0.0
2020-04-21T11:15:00+0530,19627.4,19654.95,19501.3,19565.95,0.0,0.0
2020-04-21T12:15:00+0530,19565.85,19582.2,19302.05,19375.8,0.0,0.0
2020-04-21T13:15:00+0530,19378.2,19380.7,19254.45,19351.2,0.0,0.0
2020-04-21T14:15:00+0530,19347.7,19561.7,19340.8,19409.35,0.0,0.0
2020-04-21T15:15:00+0530,19408.15,19444.95,19324.0,19354.25,0.0,0.0
2020-04-22T09:15:00+0530,19306.95,19350.1,19053.5,19111.25,0.0,0.0
2020-04-22T10:15:00+0530,19108.65,19556.25,19091.15,19550.85,0.0,0.0
2020-04-22T11:15:00+0530,19554.25,19621.6,19339.1,19450.15,0.0,0.0
2020-04-22T12:15:00+0530,19452.35,19597.4,19439.25,19456.2,0.0,0.0
2020-04-22T13:15:00+0530,19455.25,19525.85,19245.35,19506.7,0.0,0.0
2020-04-22T14:15:00+0530,19507.05,19804.8,19503.4,19707.95,0.0,0.0
2020-04-22T15:15:00+0530,19707.9,19761.25,19683.25,19744.9,0.0,0.0
2020-04-23T09:15:00+0530,19871.35,19954.75,19597.75,19924.6,0.0,0.0
2020-04-23T10:15:00+0530,19925.15,20053.9,19915.15,19964.05,0.0,0.0
2020-04-23T11:15:00+0530,19964.25,20183.8,19911.55,20162.45,0.0,0.0
2020-04-23T12:15:00+0530,20164.4,20251.85,20058.05,20128.55,0.0,0.0
2020-04-23T13:15:00+0530,20129.4,20225.6,19968.85,20214.2,0.0,0.0
2020-04-23T14:15:00+0530,20207.0,20355.15,20137.05,20285.55,0.0,0.0
2020-04-23T15:15:00+0530,20283.95,20284.25,20202.2,20221.7,0.0,0.0
2020-04-24T09:15:00+0530,19697.65,19849.15,19555.75,19702.35,0.0,0.0
2020-04-24T10:15:00+0530,19704.05,19807.6,19626.45,19689.85,0.0,0.0
2020-04-24T11:15:00+0530,19689.9,19741.45,19620.55,19707.6,0.0,0.0
2020-04-24T12:15:00+0530,19717.7,19949.45,19694.4,19874.3,0.0,0.0
2020-04-24T13:15:00+0530,19879.5,19932.1,19536.75,19600.8,0.0,0.0
2020-04-24T14:15:00+0530,19601.3,19658.0,19517.8,19570.4,0.0,0.0
2020-04-24T15:15:00+0530,19569.55,19637.55,19566.0,19636.6,0.0,0.0
2020-04-27T09:15:00+0530,19870.8,20124.0,19866.45,20077.85,0.0,0.0
2020-04-27T10:15:00+0530,20075.15,20214.0,20050.25,20133.7,0.0,0.0
2020-04-27T11:15:00+0530,20132.25,20152.5,20029.65,20103.4,0.0,0.0
2020-04-27T12:15:00+0530,20102.55,20224.45,20099.3,20168.3,0.0,0.0
2020-04-27T13:15:00+0530,20167.75,20199.55,20020.4,20095.85,0.0,0.0
2020-04-27T14:15:00+0530,20095.5,20136.85,19990.9,20078.6,0.0,0.0
2020-04-27T15:15:00+0530,20080.25,20094.1,20053.25,20080.8,0.0,0.0
2020-04-28T09:15:00+0530,20436.6,20534.1,20262.85,20335.8,0.0,0.0
2020-04-28T10:15:00+0530,20339.95,20462.9,20296.5,20411.95,0.0,0.0
2020-04-28T11:15:00+0530,20417.15,20486.4,20396.05,20398.85,0.0,0.0
2020-04-28T12:15:00+0530,20396.05,20532.6,20357.0,20514.4,0.0,0.0
2020-04-28T13:15:00+0530,20519.6,20640.3,20499.4,20623.7,0.0,0.0
2020-04-28T14:15:00+0530,20624.4,20704.45,20547.4,20667.2,0.0,0.0
2020-04-28T15:15:00+0530,20667.9,20748.5,20643.45,20739.0,0.0,0.0
2020-04-29T09:15:00+0530,20440.4,20757.95,20417.3,20711.1,0.0,0.0
2020-04-29T10:15:00+0530,20712.8,20789.4,20623.9,20785.8,0.0,0.0
2020-04-29T11:15:00+0530,20785.55,20838.15,20745.2,20780.5,0.0,0.0
2020-04-29T12:15:00+0530,20779.5,20871.35,20736.75,20839.0,0.0,0.0
2020-04-29T13:15:00+0530,20837.05,20908.3,20772.7,20878.15,0.0,0.0
2020-04-29T14:15:00+0530,20878.85,21345.5,20863.6,21081.85,0.0,0.0
2020-04-29T15:15:00+0530,21083.1,21116.1,20953.5,20982.7,0.0,0.0
2020-04-30T09:15:00+0530,21589.2,21935.25,21589.2,21906.6,0.0,0.0
2020-04-30T10:15:00+0530,21906.65,21964.2,21824.5,21932.45,0.0,0.0
2020-04-30T11:15:00+0530,21931.65,21959.45,21851.55,21931.35,0.0,0.0
2020-04-30T12:15:00+0530,21932.5,21966.65,21488.7,21647.6,0.0,0.0
2020-04-30T13:15:00+0530,21639.85,21758.6,21562.9,21666.65,0.0,0.0
2020-04-30T14:15:00+0530,21668.7,21688.0,21357.7,21545.3,0.0,0.0
2020-04-30T15:15:00+0530,21548.6,21555.1,21462.6,21478.45,0.0,0.0
2020-05-04T09:15:00+0530,20514.75,20514.75,19864.25,19954.35,0.0,0.0
2020-05-04T10:15:00+0530,19956.7,20060.8,19913.9,19992.45,0.0,0.0
2020-05-04T11:15:00+0530,19994.2,20044.55,19888.35,19987.0,0.0,0.0
2020-05-04T12:15:00+0530,19986.85,20029.35,19890.65,19944.1,0.0,0.0
2020-05-04T13:15:00+0530,19942.65,20036.6,19806.7,19833.5,0.0,0.0
2020-05-04T14:15:00+0530,19832.4,19849.4,19645.65,19708.25,0.0,0.0
2020-05-04T15:15:00+0530,19712.9,19817.2,19712.3,19813.25,0.0,0.0
2020-05-05T09:15:00+0530,20147.3,20221.75,19754.15,19825.35,0.0,0.0
2020-05-05T10:15:00+0530,19824.15,19940.15,19814.35,19843.45,0.0,0.0
2020-05-05T11:15:00+0530,19845.1,19845.1,19631.55,19702.1,0.0,0.0
2020-05-05T12:15:00+0530,19703.15,19889.35,19573.25,19844.95,0.0,0.0
2020-05-05T13:15:00+0530,19845.45,19963.35,19673.65,19730.25,0.0,0.0
2020-05-05T14:15:00+0530,19730.5,19731.5,19214.5,19259.15,0.0,0.0
2020-05-05T15:15:00+0530,19262.55,19333.35,19257.7,19333.35,0.0,0.0
2020-05-06T09:15:00+0530,19302.45,19535.4,18943.95,19524.8,0.0,0.0
2020-05-06T10:15:00+0530,19512.15,19762.0,19439.2,19695.85,0.0,0.0
2020-05-06T11:15:00+0530,19698.0,19744.4,19522.5,19692.25,0.0,0.0
2020-05-06T12:15:00+0530,19691.6,19727.7,19579.95,19585.45,0.0,0.0
2020-05-06T13:15:00+0530,19587.3,19803.75,19572.6,19657.6,0.0,0.0
2020-05-06T14:15:00+0530,19657.2,19727.2,19361.4,19705.0,0.0,0.0
2020-05-06T15:15:00+0530,19703.05,19775.15,19671.1,19762.3,0.0,0.0
2020-05-07T09:15:00+0530,19536.05,19754.55,19336.85,19614.15,0.0,0.0
2020-05-07T10:15:00+0530,19614.15,19644.8,19427.2,19465.0,0.0,0.0
2020-05-07T11:15:00+0530,19467.95,19577.45,19429.85,19460.3,0.0,0.0
2020-05-07T12:15:00+0530,19461.25,19562.45,19370.45,19538.6,0.0,0.0
2020-05-07T13:15:00+0530,19537.2,19612.75,19428.15,19476.1,0.0,0.0
2020-05-07T14:15:00+0530,19474.85,19578.75,19444.6,19499.8,0.0,0.0
2020-05-07T15:15:00+0530,19503.7,19535.7,19465.75,19528.4,0.0,0.0
2020-05-08T09:15:00+0530,19844.0,19967.75,19778.9,19833.6,0.0,0.0
2020-05-08T10:15:00+0530,19834.25,19923.3,19777.05,19837.45,0.0,0.0
2020-05-08T11:15:00+0530,19835.25,19881.05,19739.95,19788.4,0.0,0.0
2020-05-08T12:15:00+0530,19791.85,19816.85,19682.7,19797.05,0.0,0.0
2020-05-08T13:15:00+0530,19795.75,19799.5,19538.65,19573.7,0.0,0.0
2020-05-08T14:15:00+0530,19570.6,19594.85,19287.2,19335.35,0.0,0.0
2020-05-08T15:15:00+0530,19335.45,19441.0,19329.8,19360.7,0.0,0.0
2020-05-11T09:15:00+0530,19610.45,19729.6,19418.85,19426.6,0.0,0.0
2020-05-11T10:15:00+0530,19423.95,19445.45,19298.5,19352.05,0.0,0.0
2020-05-11T11:15:00+0530,19350.95,19378.5,19187.8,19306.7,0.0,0.0
2020-05-11T12:15:00+0530,19306.15,19373.3,19211.65,19341.0,0.0,0.0
2020-05-11T13:15:00+0530,19343.5,19362.35,19086.4,19088.6,0.0,0.0
2020-05-11T14:15:00+0530,19086.9,19132.15,18903.65,18970.15,0.0,0.0
2020-05-11T15:15:00+0530,18971.35,18993.0,18934.6,18974.8,0.0,0.0
2020-05-12T09:15:00+0530,18751.4,18751.4,18307.55,18425.15,0.0,0.0
2020-05-12T10:15:00+0530,18423.4,18499.1,18370.0,18410.1,0.0,0.0
2020-05-12T11:15:00+0530,18410.45,18425.95,18291.15,18398.3,0.0,0.0
2020-05-12T12:15:00+0530,18396.7,18548.0,18294.85,18461.65,0.0,0.0
2020-05-12T13:15:00+0530,18465.4,18532.3,18342.85,18495.05,0.0,0.0
2020-05-12T14:15:00+0530,18491.25,18989.85,18491.25,18764.6,0.0,0.0
2020-05-12T15:15:00+0530,18765.05,18937.4,18763.2,18888.85,0.0,0.0
2020-05-13T09:15:00+0530,20017.75,20088.2,19509.15,19679.6,0.0,0.0
2020-05-13T10:15:00+0530,19681.2,19829.15,19634.85,19783.2,0.0,0.0
2020-05-13T11:15:00+0530,19782.2,19802.85,19683.15,19737.9,0.0,0.0
2020-05-13T12:15:00+0530,19739.65,19754.45,19481.6,19503.35,0.0,0.0
2020-05-13T13:15:00+0530,19504.6,19793.45,19430.95,19645.15,0.0,0.0
2020-05-13T14:15:00+0530,19644.0,19729.1,19557.05,19631.1,0.0,0.0
2020-05-13T15:15:00+0530,19630.15,19660.05,19606.65,19643.35,0.0,0.0
2020-05-14T09:15:00+0530,19197.7,19377.85,19144.3,19246.15,0.0,0.0
2020-05-14T10:15:00+0530,19243.0,19274.45,19136.95,19186.3,0.0,0.0
2020-05-14T11:15:00+0530,19184.75,19255.55,19128.3,19232.0,0.0,0.0
2020-05-14T12:15:00+0530,19231.65,19354.85,19193.6,19311.7,0.0,0.0
2020-05-14T13:15:00+0530,19309.25,19311.0,19072.1,19099.8,0.0,0.0
2020-05-14T14:15:00+0530,19100.0,19194.9,19026.0,19054.15,0.0,0.0
2020-05-14T15:15:00+0530,19051.25,19103.25,19032.6,19092.15,0.0,0.0
2020-05-15T09:15:00+0530,19098.8,19104.1,18735.9,18779.25,0.0,0.0
2020-05-15T10:15:00+0530,18779.0,18824.6,18685.6,18740.0,0.0,0.0
2020-05-15T11:15:00+0530,18741.0,18798.45,18700.9,18733.8,0.0,0.0
2020-05-15T12:15:00+0530,18733.65,18858.4,18732.55,18770.0,0.0,0.0
2020-05-15T13:15:00+0530,18768.45,18883.5,18713.5,18867.85,0.0,0.0
2020-05-15T14:15:00+0530,18866.9,18944.6,18804.35,18831.15,0.0,0.0
2020-05-15T15:15:00+0530,18831.3,18841.9,18806.45,18818.2,0.0,0.0
2020-05-18T09:15:00+0530,18795.1,18795.1,17855.5,17918.25,0.0,0.0
2020-05-18T10:15:00+0530,17914.5,17930.1,17601.35,17650.0,0.0,0.0
2020-05-18T11:15:00+0530,17650.45,17725.1,17518.6,17634.75,0.0,0.0
2020-05-18T12:15:00+0530,17637.0,17773.95,17617.35,17702.0,0.0,0.0
2020-05-18T13:15:00+0530,17702.95,17819.45,17599.0,17762.5,0.0,0.0
2020-05-18T14:15:00+0530,17762.15,17781.2,17542.8,17573.1,0.0,0.0
2020-05-18T15:15:00+0530,17572.65,17651.8,17525.9,17638.45,0.0,0.0
2020-05-19T09:15:00+0530,18037.15,18037.15,17555.5,17891.55,0.0,0.0
2020-05-19T10:15:00+0530,17891.65,18172.8,17886.5,17967.2,0.0,0.0
2020-05-19T11:15:00+0530,17967.1,18044.7,17889.5,17973.9,0.0,0.0
2020-05-19T12:15:00+0530,17972.75,18005.05,17678.65,17750.1,0.0,0.0
2020-05-19T13:15:00+0530,17751.1,17791.65,17394.95,17443.35,0.0,0.0
2020-05-19T14:15:00+0530,17439.3,17599.25,17429.75,17489.15,0.0,0.0
2020-05-19T15:15:00+0530,17487.55,17547.55,17484.65,17520.55,0.0,0.0
2020-05-20T09:15:00+0530,17486.5,17736.65,17415.05,17613.0,0.0,0.0
2020-05-20T10:15:00+0530,17613.8,17615.65,17448.9,17460.6,0.0,0.0
2020-05-20T11:15:00+0530,17460.55,17636.9,17458.7,17559.65,0.0,0.0
2020-05-20T12:15:00+0530,17564.15,17642.3,17528.1,17539.8,0.0,0.0
2020-05-20T13:15:00+0530,17542.1,17742.9,17471.95,17681.2,0.0,0.0
2020-05-20T14:15:00+0530,17682.95,17999.55,17679.1,17813.6,0.0,0.0
2020-05-20T15:15:00+0530,17813.15,17941.85,17810.6,17939.7,0.0,0.0
2020-05-21T09:15:00+0530,17901.95,18142.35,17853.7,18090.3,0.0,0.0
2020-05-21T10:15:00+0530,18091.7,18199.8,18084.95,18102.95,0.0,0.0
2020-05-21T11:15:00+0530,18103.1,18146.4,17999.15,18075.1,0.0,0.0
2020-05-21T12:15:00+0530,18072.25,18157.3,17977.4,18134.35,0.0,0.0
2020-05-21T13:15:00+0530,18137.5,18142.25,17886.05,17927.4,0.0,0.0
2020-05-21T14:15:00+0530,17930.35,17930.5,17659.15,17744.8,0.0,0.0
2020-05-21T15:15:00+0530,17742.75,17755.35,17708.8,17740.15,0.0,0.0
2020-05-22T09:15:00+0530,17554.25,17948.85,17438.95,17602.1,0.0,0.0
2020-05-22T10:15:00+0530,17603.95,17696.55,17118.6,17226.15,0.0,0.0
2020-05-22T11:15:00+0530,17221.7,17391.6,17206.6,17244.2,0.0,0.0
2020-05-22T12:15:00+0530,17242.15,17298.1,17180.85,17206.55,0.0,0.0
2020-05-22T13:15:00+0530,17202.8,17329.45,17108.35,17306.4,0.0,0.0
2020-05-22T14:15:00+0530,17306.85,17339.4,17154.6,17253.05,0.0,0.0
2020-05-22T15:15:00+0530,17252.35,17359.5,17252.35,17359.5,0.0,0.0
2020-05-26T09:15:00+0530,17537.65,17677.85,17501.4,17564.2,0.0,0.0
2020-05-26T10:15:00+0530,17560.05,17619.85,17514.7,17539.05,0.0,0.0
2020-05-26T11:15:00+0530,17539.0,17615.75,17489.95,17603.55,0.0,0.0
2020-05-26T12:15:00+0530,17602.35,17660.6,17520.3,17522.7,0.0,0.0
2020-05-26T13:15:00+0530,17523.3,17523.3,17357.25,17373.35,0.0,0.0
2020-05-26T14:15:00+0530,17377.3,17495.05,17313.25,17420.85,0.0,0.0
2020-05-26T15:15:00+0530,17421.65,17512.65,17415.45,17506.5,0.0,0.0
2020-05-27T09:15:00+0530,17603.4,17675.45,17561.5,17626.05,0.0,0.0
2020-05-27T10:15:00+0530,17625.8,17904.05,17625.6,17859.25,0.0,0.0
2020-05-27T11:15:00+0530,17857.7,17896.3,17788.6,17884.3,0.0,0.0
2020-05-27T12:15:00+0530,17884.85,18087.2,17884.6,18077.25,0.0,0.0
2020-05-27T13:15:00+0530,18076.6,18871.95,18043.05,18553.55,0.0,0.0
2020-05-27T14:15:00+0530,18549.15,18774.05,18399.4,18733.8,0.0,0.0
2020-05-27T15:15:00+0530,18734.1,18786.3,18673.5,18711.95,0.0,0.0
2020-05-28T09:15:00+0530,18924.45,19299.95,18828.4,19246.15,0.0,0.0
2020-05-28T10:15:00+0530,19242.0,19450.5,19210.4,19418.05,0.0,0.0
2020-05-28T11:15:00+0530,19416.2,19422.9,19219.2,19302.35,0.0,0.0
2020-05-28T12:15:00+0530,19307.3,19329.6,19052.2,19074.1,0.0,0.0
2020-05-28T13:15:00+0530,19076.4,19302.9,19034.1,19076.1,0.0,0.0
2020-05-28T14:15:00+0530,19073.45,19188.45,19065.0,19154.65,0.0,0.0
2020-05-28T15:15:00+0530,19155.8,19208.35,19138.6,19156.3,0.0,0.0
2020-05-29T09:15:00+0530,18962.0,19007.65,18732.05,18889.95,0.0,0.0
2020-05-29T10:15:00+0530,18895.1,19217.95,18856.15,19087.75,0.0,0.0
2020-05-29T11:15:00+0530,19088.75,19175.25,18925.05,19011.05,0.0,0.0
2020-05-29T12:15:00+0530,19009.25,19109.4,18976.25,19020.45,0.0,0.0
2020-05-29T13:15:00+0530,19019.0,19254.7,18993.25,19222.25,0.0,0.0
2020-05-29T14:15:00+0530,19222.45,19356.9,19104.5,19337.6,0.0,0.0
2020-05-29T15:15:00+0530,19337.35,19338.8,19198.9,19212.45,0.0,0.0
2020-06-01T09:15:00+0530,19728.9,20163.55,19668.7,20089.7,0.0,0.0
2020-06-01T10:15:00+0530,20088.0,20105.8,19996.95,20050.65,0.0,0.0
2020-06-01T11:15:00+0530,20051.85,20153.05,20034.15,20132.95,0.0,0.0
2020-06-01T12:15:00+0530,20138.7,20222.85,20058.85,20132.85,0.0,0.0
2020-06-01T13:15:00+0530,20131.55,20137.95,19801.2,19878.5,0.0,0.0
2020-06-01T14:15:00+0530,19882.4,20039.0,19836.1,19968.2,0.0,0.0
2020-06-01T15:15:00+0530,19969.05,19981.5,19917.7,19917.7,0.0,0.0
2020-06-02T09:15:00+0530,20120.6,20273.25,19856.8,20099.9,0.0,0.0
2020-06-02T10:15:00+0530,20097.0,20133.95,20006.85,20078.3,0.0,0.0
2020-06-02T11:15:00+0530,20077.6,20212.6,20040.9,20187.3,0.0,0.0
2020-06-02T12:15:00+0530,20190.35,20437.6,20152.15,20372.8,0.0,0.0
2020-06-02T13:15:00+0530,20373.0,20486.8,20312.85,20425.45,0.0,0.0
2020-06-02T14:15:00+0530,20425.7,20580.4,20364.45,20527.75,0.0,0.0
2020-06-02T15:15:00+0530,20528.15,20612.95,20508.95,20612.95,0.0,0.0
2020-06-03T09:15:00+0530,20966.6,21241.6,20966.6,21035.1,0.0,0.0
2020-06-03T10:15:00+0530,21037.5,21165.55,21030.4,21087.8,0.0,0.0
2020-06-03T11:15:00+0530,21084.85,21246.65,21084.85,21207.15,0.0,0.0
2020-06-03T12:15:00+0530,21206.1,21226.95,21124.2,21178.9,0.0,0.0
2020-06-03T13:15:00+0530,21179.9,21474.0,21172.3,21449.2,0.0,0.0
2020-06-03T14:15:00+0530,21445.55,21613.25,20848.05,20862.1,0.0,0.0
2020-06-03T15:15:00+0530,20863.4,20934.0,20823.45,20918.5,0.0,0.0
2020-06-04T09:15:00+0530,20932.35,21140.6,20774.0,20866.15,0.0,0.0
2020-06-04T10:15:00+0530,20866.75,20990.4,20789.8,20839.8,0.0,0.0
2020-06-04T11:15:00+0530,20838.8,20860.15,20506.65,20529.6,0.0,0.0
2020-06-04T12:15:00+0530,20528.45,20553.4,20317.35,20359.45,0.0,0.0
2020-06-04T13:15:00+0530,20364.1,20609.2,20342.95,20428.2,0.0,0.0
2020-06-04T14:15:00+0530,20422.5,20518.55,20353.05,20391.35,0.0,0.0
2020-06-04T15:15:00+0530,20392.85,20421.05,20356.0,20379.35,0.0,0.0
2020-06-05T09:15:00+0530,20516.4,20834.2,20516.4,20629.6,0.0,0.0
2020-06-05T10:15:00+0530,20628.75,20632.9,20426.55,20576.0,0.0,0.0
2020-06-05T11:15:00+0530,20576.3,20737.85,20532.2,20724.15,0.0,0.0
2020-06-05T12:15:00+0530,20723.75,20757.45,20620.55,20728.1,0.0,0.0
2020-06-05T13:15:00+0530,20729.75,20939.55,20677.85,20891.85,0.0,0.0
2020-06-05T14:15:00+0530,20894.65,21050.95,20744.7,21001.1,0.0,0.0
2020-06-05T15:15:00+0530,20997.5,21196.35,20992.95,21177.4,0.0,0.0
2020-06-08T09:15:00+0530,21636.1,21805.3,21537.8,21621.6,0.0,0.0
2020-06-08T10:15:00+0530,21624.3,21705.85,21530.7,21701.55,0.0,0.0
2020-06-08T11:15:00+0530,21699.95,21740.85,21556.3,21577.3,0.0,0.0
2020-06-08T12:15:00+0530,21578.0,21598.65,21174.0,21307.7,0.0,0.0
2020-06-08T13:15:00+0530,21307.85,21317.5,21041.25,21113.55,0.0,0.0
2020-06-08T14:15:00+0530,21109.9,21242.75,20916.45,21179.4,0.0,0.0
2020-06-08T15:15:00+0530,21180.0,21246.45,21147.85,21223.75,0.0,0.0
2020-06-09T09:15:00+0530,21295.5,21455.4,20983.65,21390.85,0.0,0.0
2020-06-09T10:15:00+0530,21392.8,21507.5,21332.25,21422.65,0.0,0.0
2020-06-09T11:15:00+0530,21425.9,21566.95,21380.95,21497.4,0.0,0.0
2020-06-09T12:15:00+0530,21495.65,21518.9,21203.65,21235.0,0.0,0.0
2020-06-09T13:15:00+0530,21241.85,21287.5,20870.9,20896.85,0.0,0.0
2020-06-09T14:15:00+0530,20896.05,20996.15,20644.3,20735.45,0.0,0.0
2020-06-09T15:15:00+0530,20736.35,20763.15,20631.35,20653.85,0.0,0.0
2020-06-10T09:15:00+0530,20760.95,20977.55,20673.95,20784.35,0.0,0.0
2020-06-10T10:15:00+0530,20782.75,21025.3,20782.75,20932.9,0.0,0.0
2020-06-10T11:15:00+0530,20932.1,20967.6,20749.25,20841.1,0.0,0.0
2020-06-10T12:15:00+0530,20842.3,21051.15,20784.15,20948.25,0.0,0.0
2020-06-10T13:15:00+0530,20947.0,21000.25,20830.7,20922.05,0.0,0.0
2020-06-10T14:15:00+0530,20930.75,21169.4,20733.6,21169.25,0.0,0.0
2020-06-10T15:15:00+0530,21165.4,21250.6,21152.75,21240.25,0.0,0.0
2020-06-11T09:15:00+0530,21084.7,21238.45,20903.25,21163.4,0.0,0.0
2020-06-11T10:15:00+0530,21162.6,21172.65,20880.25,20891.3,0.0,0.0
2020-06-11T11:15:00+0530,20887.95,20980.5,20817.9,20866.35,0.0,0.0
2020-06-11T12:15:00+0530,20866.9,20972.55,20715.7,20826.9,0.0,0.0
2020-06-11T13:15:00+0530,20828.7,20845.85,20565.5,20610.45,0.0,0.0
2020-06-11T14:15:00+0530,20609.9,20651.35,20462.25,20497.3,0.0,0.0
2020-06-11T15:15:00+0530,20495.25,20552.65,20460.05,20534.4,0.0,0.0
2020-06-12T09:15:00+0530,19529.3,19940.25,19529.3,19799.7,0.0,0.0
2020-06-12T10:15:00+0530,19797.95,19982.35,19782.85,19894.7,0.0,0.0
